datetime,lat,lng,elev,variable,value
2020-11-25 22:35:00,33.95,-96.4,213,uwnd,-1.9137754691451139
2020-11-25 22:35:00,33.95,-96.4,213,vwnd,0.7558011681692287
2020-11-25 22:35:00,33.95,-96.4,213,press,101760.0
2020-11-25 22:35:00,33.95,-96.4,213,rhum,41.67307873046075
2020-11-25 22:35:00,33.95,-96.4,213,shum,4.628444306119486e-05
2020-11-25 22:35:00,41.666666666666664,-81.36666666666666,191,air,283.15
2020-11-25 22:35:00,41.666666666666664,-81.36666666666666,191,uwnd,0.36365714446091124
2020-11-25 22:35:00,41.666666666666664,-81.36666666666666,191,vwnd,-4.099126893585123
2020-11-25 22:35:00,41.666666666666664,-81.36666666666666,191,press,101150.0
2020-11-25 22:35:00,41.666666666666664,-81.36666666666666,191,rhum,82.71357989678417
2020-11-25 22:35:00,41.666666666666664,-81.36666666666666,191,shum,6.241470843549844e-05
2020-11-25 22:35:00,34.8,-96.66666666666667,308,air,286.15
2020-11-25 22:35:00,34.8,-96.66666666666667,308,uwnd,-0.2716758433197707
2020-11-25 22:35:00,34.8,-96.66666666666667,308,vwnd,1.5191079485069519
2020-11-25 22:35:00,34.8,-96.66666666666667,308,press,101690.0
2020-11-25 22:35:00,34.8,-96.66666666666667,308,rhum,35.21126736116661
2020-11-25 22:35:00,34.8,-96.66666666666667,308,shum,3.22355868939915e-05
2020-11-25 22:35:00,33.9,-87.31666666666666,148,air,292.15
2020-11-25 22:35:00,33.9,-87.31666666666666,148,press,101490.0
2020-11-25 22:35:00,33.9,-87.31666666666666,148,rhum,88.18261496236413
2020-11-25 22:35:00,33.9,-87.31666666666666,148,shum,0.00011868186635712185
2020-11-25 22:35:00,34.46666666666667,-97.96666666666667,339,air,288.15
2020-11-25 22:35:00,34.46666666666667,-97.96666666666667,339,uwnd,1.6288774146020566
2020-11-25 22:35:00,34.46666666666667,-97.96666666666667,339,vwnd,-1.9904841228624262
2020-11-25 22:35:00,34.46666666666667,-97.96666666666667,339,press,101690.0
2020-11-25 22:35:00,34.46666666666667,-97.96666666666667,339,rhum,28.49595691989124
2020-11-25 22:35:00,34.46666666666667,-97.96666666666667,339,shum,2.9703400292721397e-05
2020-11-25 22:35:00,36.666666666666664,-82.01666666666667,631,air,287.84999999999997
2020-11-25 22:35:00,36.666666666666664,-82.01666666666667,631,uwnd,-2.4726933201661434
2020-11-25 22:35:00,36.666666666666664,-82.01666666666667,631,vwnd,-1.847098978573636
2020-11-25 22:35:00,36.666666666666664,-82.01666666666667,631,press,101730.0
2020-11-25 22:35:00,36.666666666666664,-82.01666666666667,631,rhum,60.72135260553687
2020-11-25 22:35:00,36.666666666666664,-82.01666666666667,631,shum,6.205884589576276e-05
2020-11-25 22:35:00,34.86666666666667,-86.55,230,air,289.95
2020-11-25 22:35:00,34.86666666666667,-86.55,230,uwnd,-5.3575021936933105
2020-11-25 22:35:00,34.86666666666667,-86.55,230,vwnd,-4.002047786909545
2020-11-25 22:35:00,34.86666666666667,-86.55,230,press,101390.0
2020-11-25 22:35:00,34.86666666666667,-86.55,230,rhum,85.19195529175374
2020-11-25 22:35:00,34.86666666666667,-86.55,230,shum,9.99302887025464e-05
2020-11-25 22:35:00,34.7,-99.33333333333333,437,air,288.75
2020-11-25 22:35:00,34.7,-99.33333333333333,437,uwnd,-2.4726933201661434
2020-11-25 22:35:00,34.7,-99.33333333333333,437,vwnd,-1.847098978573636
2020-11-25 22:35:00,34.7,-99.33333333333333,437,press,101690.0
2020-11-25 22:35:00,34.7,-99.33333333333333,437,rhum,23.049930590944413
2020-11-25 22:35:00,34.7,-99.33333333333333,437,shum,2.497056284418018e-05
2020-11-25 22:35:00,30.466666666666665,-87.88333333333334,28,air,296.15
2020-11-25 22:35:00,30.466666666666665,-87.88333333333334,28,uwnd,-3.296924426888191
2020-11-25 22:35:00,30.466666666666665,-87.88333333333334,28,vwnd,-2.4627986380981812
2020-11-25 22:35:00,30.466666666666665,-87.88333333333334,28,press,101800.0
2020-11-25 22:35:00,30.466666666666665,-87.88333333333334,28,rhum,88.52279660911071
2020-11-25 22:35:00,30.466666666666665,-87.88333333333334,28,shum,0.0001518646968795704
2020-11-25 22:35:00,40.61666666666667,-112.35,1317,air,280.15
2020-11-25 22:35:00,40.61666666666667,-112.35,1317,uwnd,-1.1572868087784836
2020-11-25 22:35:00,40.61666666666667,-112.35,1317,vwnd,1.7013110222222405
2020-11-25 22:35:00,40.61666666666667,-112.35,1317,press,101490.0
2020-11-25 22:35:00,40.61666666666667,-112.35,1317,rhum,48.87013705624036
2020-11-25 22:35:00,40.61666666666667,-112.35,1317,shum,2.9985059082646126e-05
2020-11-25 22:35:00,31.3,-85.9,110,air,295.65
2020-11-25 22:35:00,31.3,-85.9,110,uwnd,-4.1211555336102395
2020-11-25 22:35:00,31.3,-85.9,110,vwnd,-3.078498297622727
2020-11-25 22:35:00,31.3,-85.9,110,press,101900.0
2020-11-25 22:35:00,31.3,-85.9,110,rhum,71.54477771887419
2020-11-25 22:35:00,31.3,-85.9,110,shum,0.00011895556269440371
2020-11-25 22:35:00,36.766666666666666,-98.66666666666667,449,air,285.15
2020-11-25 22:35:00,36.766666666666666,-98.66666666666667,449,press,101560.0
2020-11-25 22:35:00,36.766666666666666,-98.66666666666667,449,rhum,34.90764878345217
2020-11-25 22:35:00,36.766666666666666,-98.66666666666667,449,shum,2.9964391572233856e-05
2020-11-25 22:35:00,32.46666666666667,-87.95,34,air,291.45
2020-11-25 22:35:00,32.46666666666667,-87.95,34,press,101590.0
2020-11-25 22:35:00,32.46666666666667,-87.95,34,rhum,92.71562949213615
2020-11-25 22:35:00,32.46666666666667,-87.95,34,shum,0.00011931857970790532
2020-11-25 22:35:00,40.766666666666666,-111.95,1287,air,289.25
2020-11-25 22:35:00,40.766666666666666,-111.95,1287,uwnd,1.9546528975224677
2020-11-25 22:35:00,40.766666666666666,-111.95,1287,vwnd,-2.388580947434911
2020-11-25 22:35:00,40.766666666666666,-111.95,1287,press,101800.0
2020-11-25 22:35:00,40.766666666666666,-111.95,1287,rhum,36.93462901660644
2020-11-25 22:35:00,40.766666666666666,-111.95,1287,shum,4.126807428369271e-05
2020-11-25 22:35:00,35.95,-96.76666666666667,279,air,284.15
2020-11-25 22:35:00,35.95,-96.76666666666667,279,uwnd,-0.45279307219961784
2020-11-25 22:35:00,35.95,-96.76666666666667,279,vwnd,2.53184658084492
2020-11-25 22:35:00,35.95,-96.76666666666667,279,press,101590.0
2020-11-25 22:35:00,35.95,-96.76666666666667,279,rhum,45.521732245154034
2020-11-25 22:35:00,35.95,-96.76666666666667,279,shum,3.656144408686332e-05
2020-11-25 22:35:00,34.266666666666666,-86.85,294,air,289.65
2020-11-25 22:35:00,34.266666666666666,-86.85,294,uwnd,6.6284272044948755
2020-11-25 22:35:00,34.266666666666666,-86.85,294,vwnd,0.884968382965442
2020-11-25 22:35:00,34.266666666666666,-86.85,294,press,101560.0
2020-11-25 22:35:00,34.266666666666666,-86.85,294,rhum,85.71373856174257
2020-11-25 22:35:00,34.266666666666666,-86.85,294,shum,9.847846568519773e-05
2020-11-25 22:35:00,36.75,-97.35,314,air,284.15
2020-11-25 22:35:00,36.75,-97.35,314,uwnd,-0.633910301079465
2020-11-25 22:35:00,36.75,-97.35,314,vwnd,3.5445852131828883
2020-11-25 22:35:00,36.75,-97.35,314,press,101590.0
2020-11-25 22:35:00,36.75,-97.35,314,rhum,46.52787858608912
2020-11-25 22:35:00,36.75,-97.35,314,shum,3.736956356718955e-05
2020-11-25 22:35:00,35.53333333333333,-98.93333333333334,492,air,286.15
2020-11-25 22:35:00,35.53333333333333,-98.93333333333334,492,uwnd,1.4694808399558206
2020-11-25 22:35:00,35.53333333333333,-98.93333333333334,492,vwnd,3.287332149986091
2020-11-25 22:35:00,35.53333333333333,-98.93333333333334,492,press,101630.0
2020-11-25 22:35:00,35.53333333333333,-98.93333333333334,492,rhum,32.688619764133115
2020-11-25 22:35:00,35.53333333333333,-98.93333333333334,492,shum,2.9943752532785975e-05
2020-11-25 22:35:00,32.916666666666664,-85.96666666666667,209,air,289.34999999999997
2020-11-25 22:35:00,32.916666666666664,-85.96666666666667,209,uwnd,-1.2363466600830717
2020-11-25 22:35:00,32.916666666666664,-85.96666666666667,209,vwnd,-0.923549489286818
2020-11-25 22:35:00,32.916666666666664,-85.96666666666667,209,press,101800.0
2020-11-25 22:35:00,32.916666666666664,-85.96666666666667,209,rhum,97.47731825783771
2020-11-25 22:35:00,32.916666666666664,-85.96666666666667,209,shum,0.00010961573380934012
2020-11-25 22:35:00,36.3,-95.48333333333333,221,air,283.15
2020-11-25 22:35:00,36.3,-95.48333333333333,221,uwnd,-0.5028148996162844
2020-11-25 22:35:00,36.3,-95.48333333333333,221,vwnd,-1.4589975667506696
2020-11-25 22:35:00,36.3,-95.48333333333333,221,press,101660.0
2020-11-25 22:35:00,36.3,-95.48333333333333,221,rhum,49.73928988319863
2020-11-25 22:35:00,36.3,-95.48333333333333,221,shum,3.734383143247081e-05
2020-11-25 22:35:00,37.016666666666666,-112.53333333333333,1484,air,286.15
2020-11-25 22:35:00,37.016666666666666,-112.53333333333333,1484,uwnd,3.5691531101126257
2020-11-25 22:35:00,37.016666666666666,-112.53333333333333,1484,vwnd,0.4765214369813919
2020-11-25 22:35:00,37.016666666666666,-112.53333333333333,1484,press,101760.0
2020-11-25 22:35:00,37.016666666666666,-112.53333333333333,1484,rhum,20.64174681681227
2020-11-25 22:35:00,37.016666666666666,-112.53333333333333,1484,shum,1.8884174146372674e-05
2020-11-25 22:35:00,70.13333333333334,-146.28333333333333,8,air,263.34999999999997
2020-11-25 22:35:00,70.13333333333334,-146.28333333333333,8,uwnd,13.796244808650584
2020-11-25 22:35:00,70.13333333333334,-146.28333333333333,8,vwnd,-6.914716298289663
2020-11-25 22:35:00,70.13333333333334,-146.28333333333333,8,press,99390.0
2020-11-25 22:35:00,70.13333333333334,-146.28333333333333,8,rhum,92.35448390585817
2020-11-25 22:35:00,70.13333333333334,-146.28333333333333,8,shum,1.6763862967880022e-05
2020-11-25 22:35:00,35.71666666666667,-96.81666666666666,300,air,285.04999999999995
2020-11-25 22:35:00,35.71666666666667,-96.81666666666666,300,uwnd,-1.005629799232569
2020-11-25 22:35:00,35.71666666666667,-96.81666666666666,300,vwnd,-2.917995133501339
2020-11-25 22:35:00,35.71666666666667,-96.81666666666666,300,press,101630.0
2020-11-25 22:35:00,35.71666666666667,-96.81666666666666,300,rhum,38.13151708463886
2020-11-25 22:35:00,35.71666666666667,-96.81666666666666,300,shum,3.249416577591163e-05
2020-11-25 22:35:00,40.483333333333334,-111.43333333333334,1718,air,281.15
2020-11-25 22:35:00,40.483333333333334,-111.43333333333334,1718,uwnd,8.158064251686001
2020-11-25 22:35:00,40.483333333333334,-111.43333333333334,1718,vwnd,1.0891918559574671
2020-11-25 22:35:00,40.483333333333334,-111.43333333333334,1718,press,101250.0
2020-11-25 22:35:00,40.483333333333334,-111.43333333333334,1718,rhum,22.692342268844058
2020-11-25 22:35:00,40.483333333333334,-111.43333333333334,1718,shum,1.4943973617149224e-05
2020-11-25 22:35:00,54.15,-165.6,25,air,277.04999999999995
2020-11-25 22:35:00,54.15,-165.6,25,uwnd,-5.2628825401490635
2020-11-25 22:35:00,54.15,-165.6,25,vwnd,2.078453212465379
2020-11-25 22:35:00,54.15,-165.6,25,press,99390.0
2020-11-25 22:35:00,54.15,-165.6,25,rhum,70.3038662885324
2020-11-25 22:35:00,54.15,-165.6,25,shum,3.550453327681305e-05
2020-11-25 22:35:00,40.5,-84.3,279,air,284.15
2020-11-25 22:35:00,40.5,-84.3,279,uwnd,1.8893325085146266
2020-11-25 22:35:00,40.5,-84.3,279,vwnd,4.226569907124974
2020-11-25 22:35:00,40.5,-84.3,279,press,100780.0
2020-11-25 22:35:00,40.5,-84.3,279,rhum,100.0
2020-11-25 22:35:00,40.5,-84.3,279,shum,8.096417333991529e-05
2020-11-25 22:35:00,37.21666666666667,-80.41666666666667,650,air,285.15
2020-11-25 22:35:00,37.21666666666667,-80.41666666666667,650,uwnd,3.0592740943822503
2020-11-25 22:35:00,37.21666666666667,-80.41666666666667,650,vwnd,0.4084469459840502
2020-11-25 22:35:00,37.21666666666667,-80.41666666666667,650,press,102200.0
2020-11-25 22:35:00,37.21666666666667,-80.41666666666667,650,rhum,92.9732687758629
2020-11-25 22:35:00,37.21666666666667,-80.41666666666667,650,shum,7.930997005955723e-05
2020-11-25 22:35:00,32.35,-86.98333333333333,51,air,291.15
2020-11-25 22:35:00,32.35,-86.98333333333333,51,uwnd,1.4694808399558206
2020-11-25 22:35:00,32.35,-86.98333333333333,51,vwnd,3.287332149986091
2020-11-25 22:35:00,32.35,-86.98333333333333,51,press,101630.0
2020-11-25 22:35:00,32.35,-86.98333333333333,51,rhum,93.88247192666753
2020-11-25 22:35:00,32.35,-86.98333333333333,51,shum,0.00011851836485137487
2020-11-25 22:35:00,33.166666666666664,-86.3,174,air,289.84999999999997
2020-11-25 22:35:00,33.166666666666664,-86.3,174,uwnd,-2.4726933201661434
2020-11-25 22:35:00,33.166666666666664,-86.3,174,vwnd,-1.847098978573636
2020-11-25 22:35:00,33.166666666666664,-86.3,174,press,101730.0
2020-11-25 22:35:00,33.166666666666664,-86.3,174,rhum,91.44547743751062
2020-11-25 22:35:00,33.166666666666664,-86.3,174,shum,0.0001062308801140504
2020-11-25 22:35:00,38.53333333333333,-77.86666666666666,97,air,285.15
2020-11-25 22:35:00,38.53333333333333,-77.86666666666666,97,uwnd,0.8397033371176118
2020-11-25 22:35:00,38.53333333333333,-77.86666666666666,97,vwnd,1.878475514277766
2020-11-25 22:35:00,38.53333333333333,-77.86666666666666,97,press,102270.0
2020-11-25 22:35:00,38.53333333333333,-77.86666666666666,97,rhum,64.84620164958082
2020-11-25 22:35:00,38.53333333333333,-77.86666666666666,97,shum,5.5277771393006356e-05
2020-11-25 22:35:00,35.6,-97.7,364,air,285.15
2020-11-25 22:35:00,35.6,-97.7,364,uwnd,-2.509343158180769
2020-11-25 22:35:00,35.6,-97.7,364,vwnd,-0.5643275552898745
2020-11-25 22:35:00,35.6,-97.7,364,press,101630.0
2020-11-25 22:35:00,35.6,-97.7,364,rhum,37.601543385214654
2020-11-25 22:35:00,35.6,-97.7,364,shum,3.225461841151528e-05
2020-11-25 22:35:00,33.416666666666664,-112.68333333333334,315,air,293.15
2020-11-25 22:35:00,33.416666666666664,-112.68333333333334,315,press,101660.0
2020-11-25 22:35:00,33.416666666666664,-112.68333333333334,315,rhum,16.688087291087594
2020-11-25 22:35:00,33.416666666666664,-112.68333333333334,315,shum,2.3858666952411292e-05
2020-11-25 22:35:00,39.43333333333333,-83.01666666666667,193,air,283.15
2020-11-25 22:35:00,39.43333333333333,-83.01666666666667,193,uwnd,-1.6484622134440956
2020-11-25 22:35:00,39.43333333333333,-83.01666666666667,193,vwnd,-1.2313993190490906
2020-11-25 22:35:00,39.43333333333333,-83.01666666666667,193,press,101120.0
2020-11-25 22:35:00,39.43333333333333,-83.01666666666667,193,rhum,87.36114385424307
2020-11-25 22:35:00,39.43333333333333,-83.01666666666667,193,shum,6.594140510586317e-05
2020-11-25 22:35:00,40.28333333333333,-83.11666666666666,289,air,283.15
2020-11-25 22:35:00,40.28333333333333,-83.11666666666666,289,uwnd,2.0992583427940295
2020-11-25 22:35:00,40.28333333333333,-83.11666666666666,289,vwnd,4.696188785694416
2020-11-25 22:35:00,40.28333333333333,-83.11666666666666,289,press,101020.0
2020-11-25 22:35:00,40.28333333333333,-83.11666666666666,289,rhum,87.36114385424307
2020-11-25 22:35:00,40.28333333333333,-83.11666666666666,289,shum,6.600668331833489e-05
2020-11-25 22:35:00,35.483333333333334,-97.81666666666666,413,air,285.15
2020-11-25 22:35:00,35.483333333333334,-97.81666666666666,413,press,101630.0
2020-11-25 22:35:00,35.483333333333334,-97.81666666666666,413,rhum,37.601543385214654
2020-11-25 22:35:00,35.483333333333334,-97.81666666666666,413,shum,3.225461841151528e-05
2020-11-25 22:35:00,34.55,-94.2,329,air,285.15
2020-11-25 22:35:00,34.55,-94.2,329,press,101630.0
2020-11-25 22:35:00,34.55,-94.2,329,rhum,71.42940635357746
2020-11-25 22:35:00,34.55,-94.2,329,shum,6.127325282752225e-05
2020-11-25 22:35:00,39.93333333333333,-83.46666666666667,330,air,282.15
2020-11-25 22:35:00,39.93333333333333,-83.46666666666667,330,uwnd,0.8397033371176118
2020-11-25 22:35:00,39.93333333333333,-83.46666666666667,330,vwnd,1.878475514277766
2020-11-25 22:35:00,39.93333333333333,-83.46666666666667,330,press,100980.0
2020-11-25 22:35:00,39.93333333333333,-83.46666666666667,330,rhum,93.44154800846177
2020-11-25 22:35:00,39.93333333333333,-83.46666666666667,330,shum,6.60328308058052e-05
2020-11-25 22:35:00,36.666666666666664,-76.31666666666666,6,air,288.65
2020-11-25 22:35:00,36.666666666666664,-76.31666666666666,6,uwnd,1.0496291713970147
2020-11-25 22:35:00,36.666666666666664,-76.31666666666666,6,vwnd,2.348094392847208
2020-11-25 22:35:00,36.666666666666664,-76.31666666666666,6,press,102440.00000000001
2020-11-25 22:35:00,36.666666666666664,-76.31666666666666,6,rhum,72.100051373263
2020-11-25 22:35:00,36.666666666666664,-76.31666666666666,6,shum,7.70429166386532e-05
2020-11-25 22:35:00,40.21666666666667,-83.35,312,air,283.15
2020-11-25 22:35:00,40.21666666666667,-83.35,312,uwnd,-3.7090399802492153
2020-11-25 22:35:00,40.21666666666667,-83.35,312,vwnd,-2.7706484678604544
2020-11-25 22:35:00,40.21666666666667,-83.35,312,press,101020.0
2020-11-25 22:35:00,40.21666666666667,-83.35,312,rhum,85.59204873369455
2020-11-25 22:35:00,40.21666666666667,-83.35,312,shum,6.466997130318148e-05
2020-11-25 22:35:00,35.016666666666666,-92.55,85,air,283.15
2020-11-25 22:35:00,35.016666666666666,-92.55,85,uwnd,-0.633910301079465
2020-11-25 22:35:00,35.016666666666666,-92.55,85,vwnd,3.5445852131828883
2020-11-25 22:35:00,35.016666666666666,-92.55,85,press,101630.0
2020-11-25 22:35:00,35.016666666666666,-92.55,85,rhum,71.03613253924816
2020-11-25 22:35:00,35.016666666666666,-92.55,85,shum,5.33495801850032e-05
2020-11-25 22:35:00,39.53333333333333,-84.4,198,air,287.15
2020-11-25 22:35:00,39.53333333333333,-84.4,198,uwnd,4.079032125843001
2020-11-25 22:35:00,39.53333333333333,-84.4,198,vwnd,0.5445959279787336
2020-11-25 22:35:00,39.53333333333333,-84.4,198,press,100850.0
2020-11-25 22:35:00,39.53333333333333,-84.4,198,rhum,91.26847537043759
2020-11-25 22:35:00,39.53333333333333,-84.4,198,shum,8.992683002995466e-05
2020-11-25 22:35:00,36.6,-94.73333333333333,254,air,279.15
2020-11-25 22:35:00,36.6,-94.73333333333333,254,uwnd,1.9164950220098065
2020-11-25 22:35:00,36.6,-94.73333333333333,254,vwnd,1.7153179022501086
2020-11-25 22:35:00,36.6,-94.73333333333333,254,press,101630.0
2020-11-25 22:35:00,36.6,-94.73333333333333,254,rhum,81.03423955570477
2020-11-25 22:35:00,36.6,-94.73333333333333,254,shum,4.634364946736492e-05
2020-11-25 22:35:00,36.96666666666667,-113.01666666666667,1486,air,286.15
2020-11-25 22:35:00,36.96666666666667,-113.01666666666667,1486,uwnd,-1.5084446988488536
2020-11-25 22:35:00,36.96666666666667,-113.01666666666667,1486,vwnd,-4.376992700252009
2020-11-25 22:35:00,36.96666666666667,-113.01666666666667,1486,press,101800.0
2020-11-25 22:35:00,36.96666666666667,-113.01666666666667,1486,rhum,24.12417259822622
2020-11-25 22:35:00,36.96666666666667,-113.01666666666667,1486,shum,2.20614541905382e-05
2020-11-25 22:35:00,35.6,-92.45,157,air,281.15
2020-11-25 22:35:00,35.6,-92.45,157,press,101590.0
2020-11-25 22:35:00,35.6,-92.45,157,rhum,81.31318960036486
2020-11-25 22:35:00,35.6,-92.45,157,shum,5.337058670554135e-05
2020-11-25 22:35:00,41.03333333333333,-83.98333333333333,233,air,284.15
2020-11-25 22:35:00,41.03333333333333,-83.98333333333333,233,uwnd,-4.533271086971263
2020-11-25 22:35:00,41.03333333333333,-83.98333333333333,233,vwnd,-3.386348127385
2020-11-25 22:35:00,41.03333333333333,-83.98333333333333,233,press,100880.0
2020-11-25 22:35:00,41.03333333333333,-83.98333333333333,233,rhum,87.45647284410988
2020-11-25 22:35:00,41.03333333333333,-83.98333333333333,233,shum,7.073777993967972e-05
2020-11-25 22:35:00,33.61666666666667,-92.76666666666667,35,air,288.15
2020-11-25 22:35:00,33.61666666666667,-92.76666666666667,35,uwnd,-0.45279307219961784
2020-11-25 22:35:00,33.61666666666667,-92.76666666666667,35,vwnd,2.53184658084492
2020-11-25 22:35:00,33.61666666666667,-92.76666666666667,35,press,101690.0
2020-11-25 22:35:00,33.61666666666667,-92.76666666666667,35,rhum,62.904906949466664
2020-11-25 22:35:00,33.61666666666667,-92.76666666666667,35,shum,6.557177093630954e-05
2020-11-25 22:35:00,39.5,-84.78333333333333,318,air,286.15
2020-11-25 22:35:00,39.5,-84.78333333333333,318,uwnd,0.31820000140329735
2020-11-25 22:35:00,39.5,-84.78333333333333,318,vwnd,-3.586736031886983
2020-11-25 22:35:00,39.5,-84.78333333333333,318,press,100780.0
2020-11-25 22:35:00,39.5,-84.78333333333333,318,rhum,100.0
2020-11-25 22:35:00,39.5,-84.78333333333333,318,shum,9.237909235634497e-05
2020-11-25 22:35:00,34.03333333333333,-95.55,144,air,287.15
2020-11-25 22:35:00,34.03333333333333,-95.55,144,uwnd,-0.45279307219961784
2020-11-25 22:35:00,34.03333333333333,-95.55,144,vwnd,2.53184658084492
